-5.574673786759376526e-02,-1.345084048807621002e-02,2.510834857821464539e-02,9.373666835017502308e-04,3.580663353204727173e-03,9.587019449099898338e-04,3.493992611765861511e-02,5.429947376251220703e-02,2.037353441119194031e-02,-3.376161679625511169e-02,-4.855889361351728439e-03,-3.347964957356452942e-02,5.732286721467971802e-02,4.421148449182510376e-03,1.190470252186059952e-02,-4.012006893754005432e-02,7.089057564735412598e-02,4.050385951995849609e-02,-1.089364197105169296e-02,1.416324730962514877e-02,7.559486548416316509e-04,1.935094594955444336e-02,7.388029713183641434e-03,2.352929860353469849e-02,5.372503772377967834e-02,4.250378534197807312e-02,-5.405767355114221573e-03,-2.041600644588470459e-02,6.410730071365833282e-03,2.044816501438617706e-02,-3.005181252956390381e-02,-4.069450497627258301e-02,-5.841049924492835999e-02,-2.379500493407249451e-02,1.546643394976854324e-02,-3.211840242147445679e-02,-1.686987094581127167e-02,-5.119726434350013733e-02,9.550780057907104492e-03,-6.209359318017959595e-02,-2.290099859237670898e-03,-2.891756594181060791e-02,-5.769833922386169434e-02,2.017416246235370636e-02,-7.349580526351928711e-02,-3.192153945565223694e-02,1.418044697493314743e-02,6.683417409658432007e-02,-3.356103971600532532e-02,9.874981828033924103e-03,-7.328855246305465698e-02,-2.092045266181230545e-03,1.481015793979167938e-02,-8.594929240643978119e-03,4.180442076176404953e-03,-3.382051736116409302e-02,1.453680742997676134e-04,-2.403801679611206055e-02,2.325901202857494354e-02,-1.151022501289844513e-03,2.124984189867973328e-02,1.941415108740329742e-02,4.049260914325714111e-02,-6.944923102855682373e-02,-1.955835334956645966e-02,-4.993735626339912415e-02,-8.812200278043746948e-02,-4.713369905948638916e-02,-1.082343012094497681e-01,-9.034150093793869019e-02,8.188502490520477295e-02,5.103288218379020691e-02,1.693820394575595856e-02,-9.033421427011489868e-02,7.443009316921234131e-02,6.322976201772689819e-02,1.022771522402763367e-01,3.061245381832122803e-02,-9.426870197057723999e-02,-5.707029998302459717e-02,-4.645900428295135498e-02,6.074956059455871582e-02,8.264893293380737305e-02,1.097570136189460754e-01,-1.315913256257772446e-02,-7.255794852972030640e-02,9.278082102537155151e-02,-9.213067591190338135e-02,1.282446086406707764e-01,-8.285072445869445801e-02,-4.451518878340721130e-02,8.121779561042785645e-02,-7.937348634004592896e-02,1.781562715768814087e-02,-9.855419397354125977e-02,1.261168159544467926e-02,-8.056795597076416016e-02,-2.709180302917957306e-02,1.175390034914016724e-01,-2.812022529542446136e-02,-7.764630764722824097e-02,8.061079680919647217e-02,-9.849269688129425049e-02,-6.392740458250045776e-02,7.024507969617843628e-02,1.072513759136199951e-01,5.781456455588340759e-02,-9.742631763219833374e-02,8.168891817331314087e-02,3.063670918345451355e-02,5.339612253010272980e-04,1.000338345766067505e-01,6.449574977159500122e-02,-3.082112781703472137e-02,5.635415762662887573e-02,-5.152574926614761353e-02,1.068041846156120300e-01,1.213334351778030396e-01,2.695229835808277130e-02,-1.035614088177680969e-01,-1.380305178463459015e-02,3.013336658477783203e-02,-1.008805409073829651e-01,2.593856491148471832e-02,-5.462537333369255066e-02,-7.897911965847015381e-02,-3.819281235337257385e-02,-4.831806942820549011e-02,-5.962113291025161743e-02,-8.465343713760375977e-02,8.591151796281337738e-03,1.001046877354383469e-02,6.050458550453186035e-02,5.307969823479652405e-02,5.851396173238754272e-02,-2.150987647473812103e-02,-2.330561541020870209e-02,-1.001052856445312500e-01,-4.181969165802001953e-02,-2.015990670770406723e-03,-1.752250455319881439e-02,2.756612747907638550e-02,5.691499263048171997e-02,1.043200120329856873e-01,-9.264980256557464600e-02,-1.146421767771244049e-02,-1.127252578735351562e-01,5.508808419108390808e-02,1.685297861695289612e-02,4.010671377182006836e-02,-1.684962399303913116e-02,1.363445911556482315e-02,5.957181379199028015e-02,5.777871236205101013e-02,-5.691847577691078186e-02,-5.145283043384552002e-02,-5.655400827527046204e-02,5.059411004185676575e-02,-1.541857980191707611e-02,2.601720020174980164e-02,2.393390797078609467e-02,5.461491644382476807e-02,3.883574903011322021e-02,-6.625561416149139404e-02,-2.355095930397510529e-02,-5.155859142541885376e-02,1.587986014783382416e-02,-2.197271957993507385e-02,-1.396144926548004150e-02,-2.496910281479358673e-02,2.652339451014995575e-02,6.384662352502346039e-03,-4.624660592526197433e-03,-2.662080898880958557e-02,-8.498010039329528809e-02,5.202329903841018677e-02,-4.548595845699310303e-02,-4.127771407365798950e-02,1.206680387258529663e-02,7.521805353462696075e-03,-9.591258713044226170e-04,5.323922261595726013e-02,-4.370558261871337891e-02,-1.757066510617733002e-02,6.144140847027301788e-03,-5.824926123023033142e-02,6.966328620910644531e-02,3.010116517543792725e-02,8.579291403293609619e-02,2.230409346520900726e-02,4.791485890746116638e-02,-6.483106315135955811e-02,-1.466420479118824005e-02,-5.218473449349403381e-02,2.490387298166751862e-02,-4.877715557813644409e-02,4.337886348366737366e-02,5.474188178777694702e-02,-6.405009329319000244e-02,1.308741047978401184e-02,-4.095039516687393188e-02,7.427597045898437500e-02,1.215444644913077354e-04,5.259309709072113037e-02,-2.197611611336469650e-03,-1.233533211052417755e-02,9.368313103914260864e-02,-4.817044828087091446e-03,-7.236255705356597900e-02,6.258987635374069214e-02,1.028447225689888000e-02,-5.488836765289306641e-02,2.225464209914207458e-02,-3.984911739826202393e-02,-8.026503957808017731e-03,2.947672037407755852e-03,6.914200633764266968e-02,4.671305045485496521e-02,-1.046048710122704506e-03,2.178337238729000092e-02,7.271769642829895020e-02,-5.330967716872692108e-03,-9.259319864213466644e-03,-1.716640964150428772e-02,6.230479571968317032e-03,7.185984402894973755e-02,9.211945533752441406e-02,2.572447992861270905e-02,-2.875855006277561188e-02,8.751800656318664551e-02,-1.039693597704172134e-02,-4.452613741159439087e-02,-8.607019670307636261e-03,5.380163714289665222e-02,7.023563235998153687e-02,3.264972940087318420e-02,1.056200787425041199e-01,-6.076152995228767395e-02,3.412094432860612869e-03,-1.346923317760229111e-02,-3.629653528332710266e-02,-3.643760830163955688e-02,-6.831097602844238281e-02,-2.289513126015663147e-03,5.169143527746200562e-02,-2.102294377982616425e-02,-2.790735801681876183e-03,1.925033703446388245e-02,-9.318482875823974609e-02,6.200267001986503601e-02,9.783577173948287964e-03,-3.594535216689109802e-02,3.737324476242065430e-02,5.129041895270347595e-02,2.778693102300167084e-02,-8.146595954895019531e-02
2.085092011839151382e-03,3.968180716037750244e-02,-6.756936013698577881e-02,-2.093172818422317505e-02,5.447419360280036926e-03,-4.363468289375305176e-02,-2.048339881002902985e-02,2.365426905453205109e-02,8.104699105024337769e-02,1.227114629000425339e-02,6.682424806058406830e-03,6.371995806694030762e-02,5.537748336791992188e-02,3.009292669594287872e-02,8.497387170791625977e-02,6.529058516025543213e-02,-7.269933819770812988e-02,-1.118790637701749802e-02,-2.713082917034626007e-02,1.004914641380310059e-01,5.018976703286170959e-02,-8.376710861921310425e-02,-4.515156894922256470e-02,1.494040060788393021e-02,1.619364693760871887e-02,3.840011358261108398e-02,7.207014411687850952e-02,5.794296041131019592e-02,3.318201005458831787e-02,5.676030367612838745e-02,-7.840896397829055786e-02,5.561680719256401062e-02,-5.821089074015617371e-02,-4.895886406302452087e-02,-7.865867763757705688e-02,-7.584853470325469971e-02,6.818789243698120117e-02,-1.292526535689830780e-02,1.828612526878714561e-03,-2.197075262665748596e-02,-3.491755202412605286e-02,8.722127974033355713e-02,-9.510035067796707153e-02,-2.985984319821000099e-03,-7.698398083448410034e-02,3.062690235674381256e-02,-7.795135024935007095e-03,6.201201677322387695e-02,6.715307384729385376e-02,-3.049439936876296997e-02,-6.978802382946014404e-02,-2.780569344758987427e-02,7.409800589084625244e-02,-3.232238814234733582e-02,-3.179230727255344391e-03,3.707935288548469543e-02,-2.772303298115730286e-02,4.858787357807159424e-02,-8.020225167274475098e-02,-6.184342876076698303e-02,8.470413088798522949e-02,-5.178736895322799683e-02,-5.160393565893173218e-02,-1.800592755898833275e-03,-9.829372167587280273e-02,8.754945546388626099e-02,-8.413628488779067993e-02,-3.211614384781569242e-04,6.703033298254013062e-02,-2.528292499482631683e-02,-1.167182400822639465e-01,-9.671336412429809570e-02,-4.944427311420440674e-02,-1.040725037455558777e-01,5.769452080130577087e-02,4.763463512063026428e-02,6.302819401025772095e-02,-1.139968857169151306e-01,-1.031893938779830933e-01,3.890164662152528763e-03,-6.984302401542663574e-02,-5.875232815742492676e-02,-6.866962462663650513e-02,-1.235015969723463058e-02,1.959129469469189644e-03,-7.535038888454437256e-02,-7.729789614677429199e-02,5.931940302252769470e-02,6.665596365928649902e-02,1.048443466424942017e-02,3.736617043614387512e-02,-9.484452009201049805e-02,7.763715926557779312e-03,1.804374717175960541e-02,7.358025014400482178e-02,7.818816602230072021e-02,9.700023382902145386e-02,-2.573754871264100075e-03,-4.884197935461997986e-02,4.297487065196037292e-02,-9.981330484151840210e-02,-8.136650547385215759e-03,-6.598481442779302597e-03,9.809229522943496704e-03,3.426671726629137993e-03,-6.489448249340057373e-02,-3.551251441240310669e-02,-2.804608084261417389e-02,6.776511669158935547e-02,2.957275509834289551e-02,-5.863384902477264404e-02,7.382854819297790527e-02,1.010585203766822815e-01,1.093007102608680725e-01,7.748787850141525269e-02,-1.162361428141593933e-01,4.244454205036163330e-02,-6.348879542201757431e-04,4.506939649581909180e-02,-1.027628257870674133e-01,-8.290668576955795288e-02,8.030208759009838104e-03,-1.057201251387596130e-01,-6.481084227561950684e-02,6.048098206520080566e-03,-8.157393336296081543e-02,-6.375738233327865601e-02,-9.468305110931396484e-02,-3.200139105319976807e-02,-6.755723059177398682e-02,-9.898884594440460205e-02,-9.125132858753204346e-02,-4.538116231560707092e-02,-9.790223836898803711e-02,-9.502949565649032593e-02,3.373312577605247498e-02,6.956101208925247192e-02,-2.397158555686473846e-02,-8.856136351823806763e-02,-4.518840089440345764e-02,-2.835566364228725433e-02,9.799839928746223450e-03,-8.139935880899429321e-02,-5.737597495317459106e-02,5.281968787312507629e-02,8.802694082260131836e-02,6.417673081159591675e-02,-8.995380252599716187e-03,4.098319634795188904e-02,-9.506136178970336914e-02,2.780574932694435120e-02,2.944463863968849182e-02,3.758487105369567871e-02,-1.490365900099277496e-02,-9.054800122976303101e-02,9.283858537673950195e-02,1.000226009637117386e-02,8.178368210792541504e-02,9.219752997159957886e-02,6.820024549961090088e-02,9.520049393177032471e-02,9.492200613021850586e-02,-9.398108720779418945e-02,-3.402310982346534729e-02,-9.424392133951187134e-02,6.064607203006744385e-02,1.792166568338871002e-02,1.448596641421318054e-02,-4.679226875305175781e-02,1.044964864850044250e-01,5.728737916797399521e-03,2.510532736778259277e-02,-6.756932288408279419e-02,5.903748795390129089e-02,-2.080587297677993774e-02,-6.732108443975448608e-02,-3.564424067735671997e-02,-5.465189740061759949e-02,-4.333582893013954163e-02,5.600913986563682556e-02,5.149276182055473328e-02,2.940036915242671967e-02,-7.103557884693145752e-02,-7.791577279567718506e-02,-8.049022406339645386e-02,5.426689237356185913e-02,-3.283308818936347961e-02,4.985753912478685379e-03,1.086382120847702026e-01,5.859199166297912598e-02,-4.119307547807693481e-02,9.461503475904464722e-02,-8.983851969242095947e-02,-3.770275413990020752e-02,4.164898768067359924e-02,-1.922225393354892731e-02,-6.178839877247810364e-02,-3.204605355858802795e-02,-1.008296851068735123e-03,5.165430158376693726e-02,4.866223782300949097e-02,2.690390683710575104e-02,-6.522794812917709351e-02,-5.267278477549552917e-02,9.958577156066894531e-02,4.258201643824577332e-02,-8.885058015584945679e-02,-8.070319145917892456e-02,-4.456680268049240112e-02,-4.399919509887695312e-02,-4.676559567451477051e-02,8.530767261981964111e-02,5.467066168785095215e-02,-7.422330230474472046e-02,-2.538976445794105530e-02,2.219025790691375732e-02,-1.124934386461973190e-02,7.340209186077117920e-02,6.804741919040679932e-02,-5.787194520235061646e-02,-2.773850411176681519e-02,1.082377415150403976e-02,8.928788453340530396e-02,6.498847156763076782e-02,-5.030330270528793335e-02,5.793341994285583496e-02,7.059929519891738892e-02,6.238308921456336975e-02,-3.301677480340003967e-02,8.040031045675277710e-02,5.234362930059432983e-02,-7.368343323469161987e-02,2.309071831405162811e-02,-1.782975718379020691e-02,8.667113259434700012e-03,8.586041629314422607e-02,-5.138068646192550659e-02,-6.677345931529998779e-02,-8.014854043722152710e-02,-1.538683660328388214e-02,7.368326187133789062e-02,7.164007425308227539e-02,8.756147325038909912e-02,-3.297447925433516502e-03,-5.432983115315437317e-02,-4.988831654191017151e-02,4.547411948442459106e-02,-3.751829639077186584e-02,4.997880384325981140e-02,-5.023016780614852905e-02,-2.785111777484416962e-03,2.126060985028743744e-02,-4.918258637189865112e-02,3.555994108319282532e-02,5.669834837317466736e-02,-4.628354683518409729e-02
-4.958342015743255615e-02,-5.186087638139724731e-02,-3.674254193902015686e-02,2.384822256863117218e-02,4.861118271946907043e-03,-3.216135874390602112e-02,-2.310124784708023071e-02,-2.443007752299308777e-02,-8.249865844845771790e-03,-7.972630113363265991e-02,-1.763330772519111633e-02,1.502472162246704102e-02,1.519303303211927414e-02,-2.835323568433523178e-03,-6.088544428348541260e-02,-6.756019312888383865e-03,4.798762034624814987e-03,-6.461095809936523438e-02,-3.524127230048179626e-02,2.726802974939346313e-02,-2.664712257683277130e-03,4.529361054301261902e-02,-3.114650025963783264e-03,2.515612356364727020e-02,6.203510984778404236e-02,3.261522948741912842e-02,6.179300695657730103e-02,3.126991540193557739e-02,1.678951457142829895e-02,2.300509251654148102e-03,-7.583999633789062500e-02,5.205126479268074036e-02,3.791679814457893372e-02,-2.858949359506368637e-03,-6.339553743600845337e-02,8.924961090087890625e-02,-7.683967705816030502e-03,-8.167505264282226562e-02,-7.409076206386089325e-03,-4.587279632687568665e-02,-4.628768935799598694e-02,-5.533713847398757935e-02,-1.465362845920026302e-03,-4.053523391485214233e-02,2.249955432489514351e-03,-2.580184675753116608e-02,3.774274140596389771e-02,1.688186824321746826e-02,-1.211035437881946564e-02,-1.537101529538631439e-02,-3.822512924671173096e-02,-3.575327340513467789e-03,4.747878015041351318e-02,1.656236709095537663e-03,-3.805851191282272339e-02,5.776728689670562744e-02,5.617182701826095581e-02,3.410742431879043579e-02,-2.031208388507366180e-02,1.008452847599983215e-02,-1.041409652680158615e-02,-2.450740337371826172e-02,1.699773245491087437e-03,-6.882933527231216431e-02,9.513775259256362915e-02,1.312684714794158936e-01,3.628989681601524353e-02,2.447837963700294495e-02,5.892689898610115051e-02,-5.710313841700553894e-02,-1.042020767927169800e-01,-6.832383573055267334e-02,-3.512429818511009216e-02,1.510914117097854614e-01,-7.448859512805938721e-02,-8.325688540935516357e-02,-8.036599308252334595e-02,-2.177105052396655083e-04,-7.213266193866729736e-02,3.263192623853683472e-02,-1.116240471601486206e-01,-2.710497472435235977e-03,4.111918061971664429e-02,-2.871345356106758118e-02,6.345255672931671143e-02,5.842975899577140808e-02,2.427966147661209106e-02,-9.871097654104232788e-02,3.613189328461885452e-03,1.072278618812561035e-01,1.075031533837318420e-01,-2.289232239127159119e-02,-1.588247157633304596e-02,1.010062620043754578e-01,-9.189939498901367188e-02,-6.690295040607452393e-02,1.389046311378479004e-01,-3.894896432757377625e-02,6.755931675434112549e-02,6.549917161464691162e-02,1.996477879583835602e-02,6.477099657058715820e-02,7.966766506433486938e-02,-1.510709873400628567e-03,1.167502552270889282e-01,-6.834224611520767212e-02,-1.281901895999908447e-01,9.688773006200790405e-02,-8.933939039707183838e-02,5.025219544768333435e-02,2.873004786670207977e-02,-4.588897153735160828e-02,3.486960008740425110e-02,5.473874509334564209e-02,6.289630662649869919e-03,-1.334572583436965942e-01,-9.777656197547912598e-02,-5.898355320096015930e-02,9.690821170806884766e-02,-6.826020777225494385e-02,9.842367470264434814e-02,1.074623912572860718e-01,2.441396377980709076e-02,1.043766662478446960e-01,9.300187230110168457e-02,8.157127350568771362e-02,-2.555493824183940887e-02,-9.297268092632293701e-02,-6.821846216917037964e-02,-1.258280780166387558e-02,1.290579978376626968e-02,1.015084981918334961e-02,-1.913744211196899414e-02,-9.990164637565612793e-02,-8.899823576211929321e-02,2.795434370636940002e-02,6.344786286354064941e-02,9.427730739116668701e-02,6.601130962371826172e-02,5.283216387033462524e-02,1.630918821319937706e-03,-5.997604131698608398e-02,4.401866719126701355e-02,-3.599133715033531189e-02,4.563628695905208588e-03,-5.534060299396514893e-02,2.746113762259483337e-02,-1.041217893362045288e-01,-3.164525260217487812e-04,-2.418059110641479492e-02,-5.309575423598289490e-02,3.429879248142242432e-02,1.867520622909069061e-02,-3.038433194160461426e-02,-5.292687565088272095e-02,-4.634069651365280151e-02,-1.440604869276285172e-02,-2.432505227625370026e-02,-2.291816519573330879e-03,7.947724312543869019e-02,6.561253219842910767e-02,2.071819268167018890e-02,-6.612389534711837769e-02,1.784522645175457001e-02,4.627743735909461975e-02,3.066364675760269165e-02,-1.538580108899623156e-04,6.931769847869873047e-02,7.029714994132518768e-03,-1.172124175354838371e-03,-7.916650921106338501e-02,5.518142879009246826e-02,-1.906866021454334259e-02,-2.065473236143589020e-02,-9.652391076087951660e-02,-8.799190819263458252e-02,2.711706794798374176e-02,-3.159815073013305664e-02,5.115159321576356888e-03,-8.471996523439884186e-03,-1.249098684638738632e-02,4.734278842806816101e-02,-7.361807674169540405e-02,6.622666865587234497e-02,7.356151193380355835e-02,-4.686472564935684204e-02,1.680653169751167297e-02,7.814306765794754028e-03,-2.949282713234424591e-02,8.663174696266651154e-03,-4.407269507646560669e-02,5.941585637629032135e-03,-6.283762305974960327e-02,1.038645673543214798e-02,3.890118375420570374e-02,-3.361246362328529358e-02,-4.148079827427864075e-02,-2.074502781033515930e-02,-1.062039583921432495e-01,-4.683751985430717468e-02,3.431157395243644714e-02,8.820439130067825317e-02,2.945786155760288239e-02,-8.999969065189361572e-02,-1.491874177008867264e-02,1.371101755648851395e-02,-9.162572771310806274e-02,-5.359250307083129883e-02,-8.903016569092869759e-04,-5.334253981709480286e-02,-2.721702866256237030e-02,-2.708694897592067719e-02,2.867735736072063446e-02,5.814703553915023804e-02,1.227034255862236023e-03,-1.544823311269283295e-02,-2.542974613606929779e-02,-6.495241820812225342e-02,5.549671128392219543e-02,5.935112480074167252e-03,-1.367185637354850769e-02,2.418916672468185425e-03,-6.687067449092864990e-02,-1.015587337315082550e-02,9.698601812124252319e-02,-2.238610573112964630e-02,2.831852249801158905e-02,1.939564754138700664e-05,-4.114584252238273621e-02,-6.206233054399490356e-02,-5.008008703589439392e-02,9.033983200788497925e-02,-4.716330673545598984e-03,5.721242725849151611e-02,-3.382304310798645020e-02,-7.472833245992660522e-02,1.104790903627872467e-02,1.177674345672130585e-02,-4.270154610276222229e-02,1.132453698664903641e-02,3.554652258753776550e-02,7.953495718538761139e-03,-3.370362147688865662e-02,-1.602030545473098755e-02,7.464364171028137207e-02,-3.405242413282394409e-02,2.390528470277786255e-02,3.218500316143035889e-02,-5.153388530015945435e-02,1.097353734076023102e-02,3.467456251382827759e-02,1.559987012296915054e-02,-4.137670993804931641e-02,1.514956168830394745e-02,-1.720283925533294678e-02,9.162682294845581055e-02
8.053783327341079712e-02,-5.575257167220115662e-02,2.534583024680614471e-02,9.665035642683506012e-03,8.368321694433689117e-03,-1.058333925902843475e-02,6.398214399814605713e-02,-8.916546590626239777e-03,9.452367573976516724e-02,-7.636337727308273315e-02,-5.536885932087898254e-02,-4.503536596894264221e-02,-2.825241303071379662e-03,-1.630247756838798523e-02,-2.052183449268341064e-02,3.348505590111017227e-03,-6.201137602329254150e-02,-2.206133492290973663e-02,-5.917088314890861511e-02,3.896199539303779602e-02,4.033728316426277161e-02,-5.569010972976684570e-02,-2.892430126667022705e-02,-5.846445448696613312e-03,6.405556201934814453e-02,7.224955409765243530e-02,-2.385734021663665771e-02,-5.454667657613754272e-02,-1.696131750941276550e-02,3.107386454939842224e-02,3.512708470225334167e-02,1.748841069638729095e-02,6.010931730270385742e-02,4.589014500379562378e-02,3.303163871169090271e-02,-2.470409683883190155e-02,1.495282724499702454e-02,-5.687725543975830078e-02,3.770212084054946899e-02,-1.672664098441600800e-02,5.044067651033401489e-02,7.603862136602401733e-02,-1.812366954982280731e-02,7.264747470617294312e-02,-3.137026354670524597e-02,-6.259034574031829834e-02,-6.002698093652725220e-03,9.569601155817508698e-03,1.351635623723268509e-02,2.253228798508644104e-02,3.293428197503089905e-02,-1.183427171781659126e-03,-6.552760023623704910e-03,-1.187669392675161362e-02,-1.018883427605032921e-03,-4.092340171337127686e-02,-6.895215064287185669e-02,-1.964296400547027588e-02,4.290698841214179993e-02,-3.426270559430122375e-02,5.073091760277748108e-02,4.108211770653724670e-02,-5.076054111123085022e-02,6.151146069169044495e-02,5.486163124442100525e-02,2.499676868319511414e-02,9.568010270595550537e-02,-1.016258168965578079e-02,-8.909169584512710571e-02,6.690039485692977905e-02,-3.660012781620025635e-02,-8.284566551446914673e-02,-4.885468631982803345e-02,1.417998876422643661e-02,5.801758170127868652e-02,6.192745640873908997e-02,-4.456276819109916687e-02,-8.847061544656753540e-03,9.320098161697387695e-02,-8.387747406959533691e-02,-9.953808784484863281e-02,8.716084063053131104e-02,3.981959074735641479e-02,-5.940751731395721436e-02,1.115467995405197144e-01,2.050001174211502075e-02,9.789239615201950073e-02,1.181146129965782166e-01,-1.276380009949207306e-02,-1.082522794604301453e-01,-9.067478775978088379e-02,1.248816028237342834e-01,-5.858726054430007935e-02,4.946903139352798462e-02,-1.061164811253547668e-01,5.764633044600486755e-02,6.724072247743606567e-02,-6.162414327263832092e-02,1.040804311633110046e-01,-1.320397108793258667e-01,-4.578399285674095154e-02,1.202388256788253784e-01,1.074630320072174072e-01,-8.113566040992736816e-02,-2.174867130815982819e-02,-1.307692527770996094e-01,-1.296780705451965332e-01,3.642603009939193726e-02,-9.763234108686447144e-02,2.626884542405605316e-02,8.380501717329025269e-02,8.405716717243194580e-02,9.903303533792495728e-02,-8.599112182855606079e-02,-9.856682270765304565e-02,-1.150323599576950073e-01,7.706712931394577026e-02,5.914960056543350220e-02,-2.920669689774513245e-02,-5.433478206396102905e-02,-4.309508949518203735e-02,1.139189675450325012e-01,-4.990929365158081055e-02,-7.816903293132781982e-02,8.445145934820175171e-02,1.407094299793243408e-02,-3.829090669751167297e-02,-1.073304414749145508e-01,3.526967763900756836e-02,3.115626797080039978e-02,2.627586573362350464e-02,-1.164137502200901508e-03,1.801446639001369476e-02,9.913318604230880737e-02,-5.613736808300018311e-03,3.290379419922828674e-02,6.616321206092834473e-02,-5.014601722359657288e-02,1.174625530838966370e-01,-4.434509575366973877e-02,2.584254741668701172e-02,-2.610335499048233032e-02,6.895820796489715576e-02,-5.316506698727607727e-02,-7.131432741880416870e-02,-4.935336485505104065e-02,1.386450231075286865e-02,-4.204257205128669739e-02,-8.004429191350936890e-02,4.890431091189384460e-02,-4.638925567269325256e-02,4.174926131963729858e-02,6.281177699565887451e-02,-6.481411308050155640e-02,1.214368492364883423e-01,4.829210788011550903e-02,-6.394753698259592056e-03,-3.297083824872970581e-02,-2.657338231801986694e-02,-6.587895005941390991e-02,1.501694042235612869e-02,2.536165062338113785e-03,3.163392469286918640e-02,5.358247831463813782e-02,4.017240926623344421e-02,9.826752543449401855e-02,6.058807298541069031e-02,-5.442951619625091553e-02,6.933947652578353882e-02,-1.887777633965015411e-02,-6.976420432329177856e-02,-2.372023090720176697e-02,9.464733302593231201e-02,2.057649567723274231e-02,-4.676708206534385681e-02,-8.679673820734024048e-02,-2.951215254142880440e-03,-7.457418739795684814e-02,-8.048050850629806519e-02,3.582516917958855629e-03,-2.829346060752868652e-02,-3.542725369334220886e-02,1.230952702462673187e-02,3.649131208658218384e-02,-2.718956209719181061e-02,-4.326680302619934082e-02,4.288188740611076355e-02,6.889662891626358032e-02,-2.380177611485123634e-03,-5.191460624337196350e-02,4.670499637722969055e-02,4.794157296419143677e-02,1.248222887516021729e-01,3.637852892279624939e-02,-2.792595513164997101e-02,7.745566964149475098e-02,-6.508838385343551636e-03,-6.191520765423774719e-02,-2.181848324835300446e-02,7.723608613014221191e-02,8.145496994256973267e-02,-9.727803617715835571e-02,-2.381874434649944305e-02,5.960267409682273865e-02,-4.887647181749343872e-02,-1.045821048319339752e-02,-9.400535374879837036e-02,6.988358497619628906e-02,3.722449392080307007e-02,-6.778894364833831787e-02,1.839047297835350037e-03,-9.034486487507820129e-03,-1.580873504281044006e-02,5.069772154092788696e-02,-1.585793308913707733e-02,3.015100397169589996e-02,7.035248726606369019e-02,-5.492145568132400513e-02,1.014144942164421082e-01,5.499579757452011108e-02,-5.384306237101554871e-02,1.248357631266117096e-02,2.947674319148063660e-02,3.251991048455238342e-02,-3.069820255041122437e-02,-6.898107938468456268e-03,-1.900060661137104034e-02,1.056368276476860046e-01,-1.632763445377349854e-02,2.249738201498985291e-03,3.009616956114768982e-02,9.118796885013580322e-02,4.227889329195022583e-02,1.038418039679527283e-01,1.065962165594100952e-01,-5.893981084227561951e-02,1.927190274000167847e-02,9.123978205025196075e-03,-1.033022906631231308e-02,1.238152384757995605e-02,2.739882282912731171e-02,-5.952556803822517395e-02,4.304359480738639832e-02,2.152127027511596680e-02,-1.809264346957206726e-02,3.495382890105247498e-02,-1.879410818219184875e-02,-7.773593813180923462e-02,-9.094832837581634521e-02,2.240667678415775299e-02,-1.872367225587368011e-02,6.085914000868797302e-02,-8.496513962745666504e-02,-2.888322435319423676e-02,-2.122992649674415588e-02,-5.114386603236198425e-02
